22.1,0.225964377,344.1012158,48870.17998,0.961003981,0.385004085,0.591013523,1.330994439,0
19.8,0.651688382,884.9164794,94397.64575,1.80385893,0.503326114,0.895929625,2.711788235,0
21.2,0.342010925,369.541296,71967.79426,1.007804672,0.380539389,0.624295298,1.391314045,0
20.7,0.430566244,750.8666433,92481.29489,1.616750199,0.620409163,0.613703562,2.619796837,0
24.5,0.074823838,654.3744543,41376.57676,1.475090298,0.353518279,0.953618914,1.996561683,0
29.345,0.008036001,326.5448963,41866.70312,0.928032066,0.142864096,0.795449604,1.060614528,0
17.7,1.714115092,665.3283025,45469.02776,1.491506147,0.578348136,0.628896348,2.354115947,1
19.1,0.899580388,272.7925064,57099.79541,0.823169631,0.369145978,0.519299872,1.127039389,1
18.2,1.361570015,938.4797458,101020.8078,1.875934418,0.700040222,0.562704871,3.189163964,1
20.9,0.392681082,688.5693729,41920.36659,1.526040934,0.328738048,1.024373216,2.027708653,0
21.7,0.271668934,658.7908924,59934.86835,1.481719875,0.36170701,0.945771409,2.017668342,0
20.6,0.450858206,1001.248969,19791.61987,1.958675255,0.417914325,1.140116807,2.777233703,0
20,0.594346868,378.847757,41757.99912,1.024654682,0.139797017,0.881411014,1.167898351,1
20.2,0.542050786,510.5921803,31795.55258,1.250212456,0.265696985,0.918034776,1.582390137,1
24.6,0.07145621,299.9348003,38255.13293,0.876904477,0.263048625,0.64623596,1.107572995,0
24.6,0.07145621,639.072915,38411.76775,1.452004592,0.385057971,0.89289865,2.011110535,0
18.4,1.241766613,760.7250129,61739.77273,1.630870635,0.61407927,0.629386786,2.632354483,0
25.3,0.051765448,357.221115,16868.54472,0.985278781,0.173857866,0.813980315,1.156577247,0
18.7,1.081533507,1047.804273,48954.78153,2.018929523,0.547584919,0.913394163,3.124464883,0
27.1,0.022596438,336.2118535,33609.46026,0.94625836,0.278938125,0.682310827,1.210205892,0
28.4,0.012417666,337.9534643,25095.78046,0.949523353,0.186273503,0.772652312,1.126394394,0
18.7,1.081533507,1047.73325,48954.80559,2.01883829,0.547744125,0.913031477,3.124645102,0
23.7,0.108153351,447.4011819,19322.68427,1.144807502,0.210887022,0.903382457,1.386232547,0
25.6,0.045085821,321.2154297,18491.77321,0.917906928,0.257887694,0.681190027,1.154623829,0
22.7,0.171411509,1107.448956,68914.16804,2.094836798,0.530052288,0.984463761,3.205209836,0
27.8,0.016369672,711.1809737,86062.04177,1.559269324,0.438261276,0.875901961,2.242636688,0
23.1,0.142573883,1087.646653,13260.60838,2.069789919,0.394694527,1.252855165,2.886724673,0
23.6,0.113250461,266.8987445,40259.79688,0.811269974,0.36478542,0.515330516,1.107209433,0
20.4,0.494356193,1540.61168,34151.6845,2.610536919,0.636515823,0.948888863,4.272184975,0
19,0.941976306,287.1675764,69945.65345,0.851839911,0.379618045,0.528466109,1.175213713,0
25,0.059434687,531.0796621,60697.27738,1.283435838,0.452082632,0.703216786,1.863654891,0
21.7,0.271668934,708.8700199,59305.966,1.555889637,0.308475547,1.075935731,2.035843544,0
19,0.941976306,879.2773903,71307.89416,1.79618743,0.463582487,0.963506394,2.628868465,0
25.3,0.051765448,560.8067956,32062.77961,1.330893264,0.294084118,0.939498693,1.722287836,0
20.2,0.542050786,492.9363779,30600.1701,1.221222963,0.15829944,1.027904052,1.414541874,0
23.1,0.142573883,546.2046546,63517.24564,1.30768953,0.239557038,0.9944233,1.620955761,0
23.1,0.142573883,509.4877442,57250.41576,1.248408958,0.148254557,1.063326641,1.433491276,0
20.3,0.517654482,582.2905267,38860.48657,1.364669646,0.2837355,0.977464422,1.75187487,0
21.1,0.358129403,732.0215106,61704.38542,1.589584469,0.193873449,1.281406246,1.897762692,0
19,0.941976306,774.0151858,61060.07592,1.649810398,0.419204974,0.958201673,2.341419123,0
24.8,0.065168838,371.3113871,31055.84263,1.011020343,0.266821976,0.741257897,1.280782789,0
22.7,0.171411509,548.1311898,17929.90997,1.310762653,0.027937509,1.274143209,1.347382097,0
22,0.23661375,622.3362303,20001.94949,1.426541593,0.241158012,1.082519658,1.770563528,0
18.8,1.032856481,787.4363562,78276.36653,1.668827152,0.709528978,0.484745929,2.852908374,0
29.1,0.008995804,393.165409,56438.61635,1.050311006,0.115992528,0.928482777,1.172139235,0
21.9,0.247765013,314.2401183,76872.51107,0.904569906,0.378540305,0.562153738,1.246986074,1
21.2,0.342010925,632.7522952,68477.40018,1.442414905,0.437398953,0.811504136,2.073325675,0
21.3,0.326617897,508.2963953,49380.01846,1.246462074,0.04284157,1.193061682,1.299862465,0
26.3,0.03266179,414.3003805,28951.87625,1.087621883,0.276216477,0.787202797,1.388040968,0
30.8,0.004111876,814.5178568,114667.7949,1.70687397,0.600300102,0.682237351,2.731510588,0
21.4,0.311917671,271.378308,80565.73649,0.820322208,0.410133369,0.483880697,1.156763718,1
19.5,0.748238376,828.9416991,29857.0146,1.726965679,0.381058244,1.06889117,2.385040188,0
23.8,0.103285648,574.4417176,20439.65288,1.352378829,0.186324896,1.100396984,1.604360674,0
23.6,0.113250461,1167.812962,24942.54906,2.170284038,0.528774709,1.022692726,3.31787535,0
21.4,0.311917671,1265.284981,16584.99459,2.289426035,0.491377684,1.164453172,3.414398899,0
23.2,0.136157002,306.0589206,85258.30278,0.888800746,0.423468406,0.512421711,1.265179781,0
25.2,0.054205079,216.7709363,50373.66737,0.706211986,0.497119354,0.35514034,1.057283632,0
17.9,1.563291544,1314.182611,98500.07639,2.348036586,0.760584408,0.562156569,4.133916603,0
19.5,0.748238376,828.8866564,29857.01556,1.72688923,0.381100608,1.068770694,2.385007766,0
23.4,0.124176661,451.489453,52451.24851,1.151770953,0.137515456,0.993384645,1.310157261,0
23.1,0.142573883,710.0954258,41907.60132,1.557682206,0.303373969,1.085121973,2.030242439,0
25.3,0.051765448,1081.363434,19688.62995,2.06181092,0.476575727,1.079201881,3.044419958,0
25.3,0.051765448,268.2655388,30567.35623,0.814037303,0.346203828,0.532214473,1.095860133,0
20.4,0.494356193,500.9958674,90071.93857,1.234498247,0.394679282,0.747267366,1.721729129,0
27.6,0.017948989,372.5314848,73342.51851,1.013233883,0.26845335,0.741227853,1.285239913,0
23.9,0.098637028,326.203115,60166.98958,0.927384397,0.231307223,0.712873688,1.141895106,0
19.4,0.783501764,1665.752388,46504.40118,2.750054782,0.578447721,1.15929186,4.340817703,0
19.8,0.651688382,299.8453343,58159.88084,0.876730091,0.384115437,0.539964529,1.213495652,0
23.6,0.113250461,1194.199084,24306.74413,2.202853106,0.532718389,1.029352748,3.376353464,0
19.5,0.748238376,657.4285037,64898.1616,1.479676359,0.32889032,0.993025127,1.966327591,1
26.1,0.03581294,413.1579903,41808.04749,1.085621627,0.093163765,0.984481028,1.186762225,0
25.9,0.039268108,467.5728375,29449.58684,1.178964056,0.290970468,0.835920333,1.522007779,0
19.9,0.622357573,273.1487892,50835.35947,0.823886213,0.244038909,0.62282592,1.024946505,0
22.2,0.215794305,421.5812038,100845.3118,1.100327267,0.498869693,0.551407341,1.649247193,0
21.6,0.284472297,402.5252796,79117.38172,1.066915003,0.379403775,0.662123423,1.471706583,0
24.522,0.074069597,327.3443916,42502.05137,0.929546211,0.111585627,0.825822214,1.033270209,0
26,0.037500752,300.8130144,58761.70359,0.87861537,0.492511407,0.445887278,1.311343462,0
21,0.375007522,668.8241433,7223.893919,1.496726139,0.159917633,1.257373238,1.736079041,0
21.8,0.259441818,347.1753907,37150.14437,0.966719185,0.31047553,0.666576534,1.266861836,0
21.5,0.297879063,860.8914599,95873.56051,1.771060166,0.460460865,0.955556271,2.586564061,0
25.6,0.045085821,415.9353863,15151.05591,1.090481483,0.100122954,0.981299256,1.19966371,0
21,0.375007522,997.7648279,113551.9838,1.954128757,0.66440718,0.65579158,3.252465934,1
21.4,0.311917671,1227.27474,60757.52536,2.243342475,0.576876182,0.949211634,3.537473316,1
20.2,0.542050786,283.1263477,54249.83717,0.843829246,0.449884166,0.46420383,1.223454662,1
21.8,0.259441818,418.1047251,46206.57267,1.094269848,0.016045805,1.076711407,1.111828288,0
24.2,0.08590926,380.8973217,13733.9926,1.028346943,0.128312727,0.896396943,1.160296943,0
25.6,0.045085821,309.9248228,31767.28126,0.896269511,0.298380499,0.628840167,1.163698856,0
22.7,0.171411509,315.87417,18889.76407,0.907703043,0.120844337,0.79801227,1.017393815,0
25.1,0.056759685,275.3331386,36581.87045,0.828272748,0.307568012,0.573522546,1.083022951,0
19.3,0.820427065,313.9224542,93082.68865,0.903960186,0.524061696,0.430229278,1.377691094,1
20.3,0.517654482,921.1176938,76108.89654,1.852725726,0.392299097,1.125903097,2.579548355,0
25,0.059434687,277.7959834,63790.97538,0.83320466,0.258478513,0.617839158,1.048570162,0
22.9,0.156329154,408.8717405,69538.54231,1.078100164,0.495415446,0.54399269,1.612207638,0
20.3,0.517654482,921.1176938,76108.8967,1.852725726,0.392299097,1.125903097,2.579548355,0
22.5,0.187948982,878.3386017,65262.45866,1.794908697,0.459026899,0.970997324,2.61882007,0
18.6,1.132504611,356.1179699,46961.75737,0.98324929,0.332838177,0.655986389,1.310512191,0
19.5,0.748238376,514.7999467,96312.31813,1.257071685,0.773037834,0.285307712,2.228835658,0
19.5,0.748238376,328.4272064,58409.58013,0.931594966,0.157295322,0.785059436,1.078130495,0
21.2,0.342010925,396.350949,48330.65727,1.055976655,0.306140608,0.732699319,1.37925399,1
22.2,0.215794305,350.0923018,27498.62556,0.972126442,0.150264235,0.826050606,1.118202278,0
25.1,0.056759685,560.1081532,26097.81652,1.329787701,0.227785763,1.026880994,1.632694407,0
24.1,0.089958039,312.8273616,20876.3447,0.901856701,0.219285018,0.704093038,1.099620365,0
19.4,0.783501764,1864.826589,67428.93239,2.965013561,0.633932687,1.085394547,4.844632574,0
19.4,0.783501764,1108.986075,79410.35498,2.096774747,0.71536576,0.596813887,3.596735606,0
22.5,0.187948982,334.5730965,62401.37874,0.943181034,0.511760083,0.46049863,1.425863439,0
24.2,0.08590926,357.7866979,51800.76172,0.986318492,0.176136354,0.812591948,1.160045035,0
28.3,0.013002893,443.6231047,81793.68648,1.138353516,0.276817966,0.823236812,1.453470221,0
21.899,0.247879139,1074.001791,61539.42857,2.052442752,0.594067817,0.833152568,3.271732937,0
23.3,0.130028927,302.9495555,71117.87714,0.882770737,0.434187236,0.499482951,1.266058524,0
23.9,0.098637028,1718.507917,23236.03506,2.807816619,0.614128424,1.083456623,4.532176615,0
17.4,1.968067451,522.4105796,46222.65541,1.26943078,0.120526115,1.116431219,1.42243034,0
17.9,1.563291544,222.4520906,70476.36729,0.718497691,0.417926239,0.418218653,1.018776728,1
21.4,0.311917671,742.6048542,8278.237027,1.604868937,0.194861282,1.292142119,1.917595756,0
20.4,0.494356193,251.2562062,59428.25316,0.779253774,0.483442943,0.402529036,1.155978512,0
26.1,0.03581294,248.1038639,35537.47433,0.77272222,0.430892475,0.43976203,1.10568241,0
23.6,0.113250461,261.7528757,55281.7034,0.800808529,0.300504978,0.56016158,1.041455478,0
21.8,0.259441818,473.5261271,31360.40984,1.188950242,0.117604248,1.049124643,1.328775842,0
26.5,0.029787906,962.7101977,91407.48313,1.908086667,0.568658415,0.823037128,2.993136207,0
20.4,0.494356193,251.3000151,59428.23393,0.779344351,0.483344487,0.402652556,1.156036147,0
23.1,0.142573883,523.1042242,40762.74326,1.270554212,0.411415822,0.747828106,1.793280318,0
18.2,1.361570015,421.3983186,91286.4607,1.100009023,0.462623343,0.591119172,1.608898875,0
26.7,0.027166893,509.6182993,19932.84981,1.248622217,0.277250796,0.902440714,1.594803721,0
24.7,0.068240151,384.6927887,19090.09145,1.035166985,0.15282325,0.876969402,1.193364567,0
22.8,0.163696721,371.6927228,77042.60208,1.011712434,0.146094815,0.863906494,1.159518375,0
25,0.059434687,456.4225627,32472.43265,1.160145479,0.125785699,1.014215769,1.30607519,0
24.629,0.070508257,406.3636746,33155.97633,1.073686851,0.06649395,1.002293171,1.145080532,0
18.8,1.032856481,344.5835861,95201.3252,0.961901879,0.481599359,0.49865055,1.425153207,0
18.5,1.185877909,952.1761099,91857.11514,1.894142154,0.596204315,0.764846429,3.023437879,0
19.4,0.783501764,462.1155119,54902.56538,1.169772516,0.493867433,0.592059966,1.747485065,1
20.8,0.411187571,310.4149454,62620.12109,0.897214184,0.483176196,0.463701647,1.330726721,0
20.3,0.517654482,588.2865645,28368.97591,1.374021944,0.150464868,1.167279914,1.580763974,0
24.6,0.07145621,406.1897073,46253.33079,1.073380394,0.358994172,0.688043088,1.4587177,0
19.4,0.783501764,462.1224073,54902.58018,1.169784152,0.493856485,0.592078662,1.747489642,1
26.9,0.024776501,737.8201188,23869.17637,1.597967876,0.376755007,0.995925477,2.200010274,0
24,0.094197631,1088.08487,15418.23322,2.070345832,0.445625332,1.147747283,2.99294438,0
25,0.059434687,1617.483253,63579.98366,2.696668594,0.718958256,0.757876444,4.635460744,0
21.8,0.259441818,421.3887078,54034.9715,1.099992298,0.422701197,0.635024237,1.564960359,1
25.4,0.049435619,228.8016121,65950.12795,0.732105667,0.564931893,0.318515827,1.145695508,0
24.1,0.089958039,416.3186753,32434.45607,1.091151308,0.104516262,0.977108251,1.205194364,0
20.5,0.472106499,547.5036124,59175.07408,1.309761966,0.781393222,0.286322843,2.333201088,1
19.1,0.899580388,1112.368646,45384.12139,2.10103623,0.600065089,0.840277738,3.361794721,0
21.4,0.311917671,370.7093776,37059.13454,1.009927265,0.158824467,0.849526105,1.170328424,0
25,0.059434687,416.1765563,34201.33648,1.090902969,0.307849487,0.755069049,1.426736888,0
19.1,0.899580388,1252.198795,60829.36461,2.273613136,0.686529442,0.712710779,3.834515493,0
23.6,0.113250461,361.1929973,38934.49585,0.992568747,0.132291367,0.861260471,1.123877023,0
19.7,0.682401509,616.2984407,41784.80736,1.417299916,0.614468558,0.546413681,2.288186151,1
24.4,0.078350176,1451.700506,30198.45064,2.509106339,0.609949939,0.97867708,4.039535597,0
17.8,1.636967205,346.3456026,111201.4189,0.965178192,0.728652109,0.261899067,1.668457318,0
21.4,0.311917671,753.4933621,42652.77188,1.620518535,0.433733404,0.917645514,2.323391555,0
22.6,0.179489885,240.204997,69831.47231,0.756233201,0.435852164,0.426627324,1.085839079,0
27.4,0.019680675,315.5506087,47711.39306,0.907083075,0.158291038,0.763499953,1.050666197,0
19.6,0.714562102,822.5299904,60693.97831,1.718048989,0.338138107,1.137111155,2.298986823,0
24.6,0.07145621,413.3928677,41393.55042,1.086033033,0.223725357,0.843059905,1.329006161,0
23.331,0.128185818,355.8639832,62123.55934,0.982781726,0.446780374,0.543694139,1.421869313,0
21.6,0.284472297,1269.265018,140919.4755,2.294224548,0.636968299,0.832876241,3.755572856,0
17.6,1.794898848,500.9909193,40707.38237,1.234490119,0.280150989,0.888646491,1.580333747,1
21.1,0.358129403,350.1688164,44644.50965,0.972268079,0.173751674,0.803334873,1.141201286,0
24.377,0.079184464,554.6932929,31844.07015,1.321203327,0.412240211,0.776550189,1.865856465,0
19.3,0.820427065,756.1528457,97092.77247,1.624329416,0.610991398,0.631878115,2.616780718,1
18.6,1.132504611,601.5629793,104176.3994,1.394617519,0.171168272,1.155903248,1.63333179,0
20.1,0.567596853,352.0743612,46327.08735,0.97579214,0.319860495,0.663674782,1.287909497,0
20.8,0.411187571,1694.743781,30197.75706,2.781871603,0.63915842,1.003814944,4.559928262,0
26.8,0.025944182,342.6746854,64941.59878,0.958346138,0.255733578,0.713264851,1.203427425,0
24.2,0.08590926,1405.060993,28895.93636,2.455073509,0.581856908,1.026572028,3.883574991,0
17.1,2.259643771,1013.1937,55783.1561,1.974222222,0.495579659,0.995837847,2.952606597,0
19.4,0.783501764,249.971594,59674.64007,0.776595414,0.381514939,0.480312662,1.072878167,1
23,0.149293183,635.330012,31756.24496,1.446329673,0.3276733,0.972406056,1.920253289,0
28.4,0.012417666,370.8775035,10730.19841,1.010232593,0.08300439,0.926378853,1.094086334,0
21.1,0.358129403,765.4054672,55856.81791,1.637553215,0.441355614,0.914809911,2.360296519,0
21.8,0.259441818,899.6824063,7045.121994,1.823869947,0.340681985,1.202510313,2.445229581,0
24.5,0.074823838,350.2113617,42803.88349,0.972346831,0.151509307,0.825027237,1.119666425,0
21.3,0.326617897,636.5346386,61518.11123,1.448157318,0.287896403,1.031238035,1.865076601,0
23.9,0.098637028,1379.943295,44152.77284,2.425726741,0.625257354,0.909023257,3.942430224,0
19.9,0.622357573,508.9766637,29408.07957,1.247573944,0.25010244,0.935552657,1.559595232,1
16.3,3.266178975,233.0220273,87025.52727,0.741081036,0.322149302,0.502342297,0.979819774,0
24.9,0.062235757,423.1197329,55597.68059,1.103002682,0.469460256,0.58518676,1.620818605,0
28.1,0.014257388,415.1186366,15638.26102,1.08905347,0.146856261,0.929119149,1.24898779,0
26.6,0.02844723,491.9592305,37032.25876,1.219608543,0.361292575,0.778973032,1.660244054,0
22.2,0.215794305,342.6717867,53876.31042,0.958340734,0.673563246,0.312837638,1.60384383,0
21.8,0.259441818,371.8796583,78687.09538,1.01205162,0.218020792,0.791403324,1.232699916,1
20.7,0.430566244,914.3089194,50971.99091,1.843584379,0.598267711,0.740627372,2.946541387,0
28.8,0.010328565,298.0788473,19132.59161,0.873283298,0.237907753,0.665522431,1.081044165,0
24.621,0.070768498,401.6526274,26973.73146,1.065372438,0.229500748,0.820868666,1.309876209,0
25.7,0.043056624,856.5990848,34529.91791,1.7651683,0.416492304,1.029989287,2.500347313,0
17.9,1.563291544,423.937587,34727.1649,1.104423565,0.276234736,0.799343413,1.409503716,0
19.3,0.820427065,1467.964354,80254.27955,2.527811713,0.689017128,0.786106146,4.269517281,0
21.3,0.326617897,707.8624941,55118.47104,1.554415018,0.614990416,0.598464679,2.510365356,1
24.9,0.062235757,639.0618069,33043.63156,1.451987767,0.368006127,0.917647372,1.986328162,0
21.4,0.311917671,608.7178234,33143.42266,1.405653875,0.151815489,1.192253844,1.619053906,0
26.2,0.034201093,757.5688089,60317.03453,1.626356584,0.379549097,1.009074411,2.243638758,0
21.8,0.259441818,977.794776,38558.42168,1.92796668,0.382183543,1.191129542,2.664803817,0
24.7,0.068240151,407.3053613,41977.07867,1.07534495,0.162400811,0.900708058,1.249981841,0
25,0.059434687,731.6361999,47028.00007,1.589026618,0.395386436,0.960747047,2.217306189,0
19.5,0.748238376,656.8721092,76419.65041,1.478841389,0.35241093,0.95768152,2.000001258,0
19.2,0.859092601,197.0973799,97734.32602,0.662808826,0.587468105,0.273429781,1.052187871,0
23.7,0.108153351,1275.561215,24405.27209,2.3018053,0.503717634,1.142345381,3.461265219,0
27.1,0.022596438,740.3768633,32520.03159,1.601657338,0.429904534,0.913097587,2.290217089,0
22.2,0.215794305,423.3080153,58840.22401,1.103329872,0.538793036,0.50886342,1.697796324,0
24.8,0.065168838,681.6327925,20717.84891,1.515774858,0.344348652,0.993819828,2.037729887,0
18.9,0.986370281,892.9794953,73088.75373,1.814799732,0.687215532,0.56764117,3.061958295,0
25.6,0.045085821,845.4134346,13759.40423,1.749768036,0.381800141,1.081706353,2.417829719,0
20.7,0.430566244,750.9627594,41095.46279,1.616888166,0.522265974,0.772442494,2.461333839,0
23,0.149293183,379.3702295,103592.8996,1.02559654,0.517877799,0.494462861,1.556730218,0
25.8,0.041118757,358.3834165,9492.490475,0.987414845,0.115836051,0.873036609,1.101793081,0
18.2,1.361570015,1214.079089,77158.88415,2.22723325,0.739462106,0.58027866,3.87418784,1
20.9,0.392681082,1511.493368,80688.22264,2.577538807,0.62693658,0.961585442,4.193492172,1
25.9,0.039268108,1501.810509,69468.18585,2.566518947,0.743279841,0.658877151,4.474160743,0
25.9,0.039268108,644.2923393,35724.58765,1.459899726,0.414011425,0.85548456,2.064314893,0
22.9,0.156329154,975.1309363,17400.14809,1.924463471,0.411585208,1.132382772,2.716544169,0
27.7,0.017141151,436.8854496,53806.4574,1.126798091,0.220000002,0.878902509,1.374693674,0
19.2,0.859092601,426.2285941,137945.4995,1.108398944,0.488259181,0.567212984,1.649584903,0
20.6,0.450858206,611.7387263,130657.4542,1.410300625,0.597620331,0.567476299,2.253124951,0
22.8,0.163696721,1302.750461,32257.60369,2.334399631,0.586577294,0.965093812,3.703705449,0
17.4,1.968067451,1226.448409,89007.67781,2.242335391,0.625930196,0.838789961,3.645880821,1
18.4,1.241766613,395.2547273,78159.90249,1.054028686,0.349817583,0.685310918,1.422746454,1
18.4,1.241766613,184.9187855,72315.43748,0.635216451,0.531198021,0.297790729,0.972642173,1
24.7,0.068240151,281.9104629,61688.41983,0.841411633,0.212718695,0.662427649,1.020395617,0
19.8,0.651688382,478.7911967,76551.77795,1.197747169,0.776595363,0.267582272,2.127912067,0
19.8,0.651688382,524.5576439,52761.63848,1.272906572,0.280810658,0.91546084,1.630352304,0
17.8,1.636967205,556.4383708,80612.39204,1.3239729,0.568933341,0.570720575,2.077225225,0
18.4,1.241766613,676.9151092,89106.34118,1.508772828,0.545206101,0.686180677,2.331364979,0
21.5,0.297879063,1081.31286,7743.894527,2.061746633,0.456454759,1.120652571,3.002840695,0
17.5,1.879489824,1609.821777,70813.31678,2.688146381,0.618779996,1.024775174,4.351517587,0
19.6,0.714562102,1198.079745,15476.12929,2.207622776,0.454253359,1.204802715,3.210442837,0
19.6,0.714562102,622.2714189,40140.44655,1.426442549,0.277908964,1.030021378,1.82286372,0
21.2,0.342010925,496.8172849,82688.16437,1.227624405,0.094746766,1.111310962,1.343937847,0
25.5,0.04721065,439.0612387,11515.59493,1.130536134,0.106429092,1.0102142,1.250858068,0
22.1,0.225964377,390.9176743,52605.82991,1.046304082,0.248947069,0.785829748,1.306778416,0
17.5,1.879489824,1609.821777,70813.31666,2.688146381,0.618779996,1.024775175,4.351517587,0
19.2,0.859092601,483.1532857,67673.77583,1.205010988,0.676839555,0.389411887,2.020610088,0
17.4,1.968067451,907.363599,138774.6114,1.834236299,0.864332759,0.248845778,3.419626821,1
24.4,0.078350176,381.5504099,59917.02121,1.029522079,0.150311606,0.874772962,1.184271197,0
19.7,0.682401509,550.8471309,24946.62208,1.315088893,0.051857832,1.246891235,1.383286552,0
21.9,0.247765013,490.802629,27577.04661,1.217696251,0.266529132,0.893144726,1.542247776,1
19.8,0.651688382,550.8141409,24946.61361,1.315036386,0.051892001,1.246796516,1.383276256,0
19.3,0.820427065,661.8611382,73830.11557,1.486319937,0.441140695,0.830643727,2.141996147,1
20,0.594346868,690.495563,36572.97697,1.528885553,0.486103212,0.785689375,2.272081732,0
20.8,0.411187571,702.7355762,44317.13362,1.546900366,0.648447707,0.54381637,2.549984363,0
28.9,0.009863703,416.0786939,23313.28597,1.090731947,0.261832336,0.805143054,1.376320841,0
26,0.037500752,545.266483,30735.40363,1.306191693,0.267622161,0.956625849,1.655757536,0
26.2,0.034201093,457.0702859,84471.51753,1.161242819,0.327992075,0.780364377,1.54212126,0
23.7,0.108153351,1155.055675,29323.57195,2.154449543,0.512000947,1.051369336,3.25752975,0
25.1,0.056759685,575.2565892,48456.86063,1.353657467,0.439187644,0.759147833,1.948167102,0
19.9,0.622357573,758.7045761,125606.308,1.627981696,0.765186647,0.38227184,2.873691553,0
26.1,0.03581294,371.41798,16757.20251,1.011213823,0.050119396,0.960532398,1.061895249,0
22.9,0.156329154,1286.542415,24028.37193,2.314997118,0.487752835,1.185850709,3.444143526,0
26.9,0.024776501,965.2755761,68572.18854,1.911474875,0.500475824,0.954827912,2.868121837,0
19.6,0.714562102,667.8601278,44689.53646,1.495287581,0.36886867,0.943722839,2.046852322,1
18.3,1.30028927,585.0244746,49909.55446,1.368937873,0.483858695,0.70656538,2.031310367,0
25.7,0.043056624,485.4982356,9958.485558,1.208906797,0.176631872,0.995375326,1.422438268,0
20.3,0.517654482,279.8622632,54715.13572,0.837331205,0.6159617,0.321567253,1.353095158,0
24.821,0.064541637,413.6122444,15237.05581,1.086417219,0.1277041,0.947677285,1.225157152,0
23.2,0.136157002,816.0808309,47533.62153,1.709056813,0.528938612,0.805070674,2.613042952,0
22.2,0.215794305,1239.760077,52146.62326,2.258531472,0.649473909,0.791674209,3.725388735,0
17.6,1.794898848,469.4604493,43685.96109,1.182134944,0.629687962,0.4377588,1.926511089,1
19.3,0.820427065,1124.570013,62178.61165,2.116372199,0.5318331,0.990815412,3.241928986,1
20.8,0.411187571,702.7355762,55739.11201,1.546900366,0.648447707,0.54381637,2.549984363,0
18.7,1.081533507,418.8770147,26422.83964,1.095616932,0.27571541,0.79353846,1.397695403,0
18.7,1.081533507,418.8297261,26422.86744,1.095534471,0.275738863,0.793453042,1.3976159,0
21.7,0.271668934,330.9028958,31408.80798,0.936270688,0.305772299,0.649985048,1.222556329,1
21.9,0.247765013,949.2288244,44123.01042,1.890231489,0.564905013,0.822430246,2.958032733,1
17.8,1.636967205,453.7413001,48805.7516,1.155597489,0.426372175,0.662882874,1.648312104,0
22.7,0.171411509,320.8136523,33035.78526,0.917141354,0.162196079,0.768384623,1.065898086,0
21.7,0.271668934,632.5297347,21036.5787,1.442076654,0.247937849,1.08453127,1.799622039,0
22,0.23661375,950.1958048,61635.71458,1.891514992,0.598344816,0.759736802,3.023293182,0
21.6,0.284472297,438.7768809,52781.2318,1.130047953,0.486207215,0.580610485,1.679485422,1
18.8,1.032856481,718.3028451,101149.8381,1.569661863,0.59505838,0.635621417,2.503702308,0
24.8,0.065168838,339.8194676,18311.01716,0.953015328,0.120079697,0.838577536,1.067453119,0
21.8,0.259441818,691.4556093,25621.58868,1.530302372,0.334190344,1.018890096,2.041714648,1
20.5,0.472106499,540.7320158,86935.67746,1.298940042,0.49384351,0.657466933,1.940413151,0
21.2,0.342010925,917.6929971,87176.62625,1.848130611,0.645558537,0.655054119,3.041207104,0
19.1,0.899580388,623.0737752,44477.43681,1.427668455,0.364028377,0.907956625,1.947380286,0
21.4,0.311917671,380.265042,57557.22289,1.027208608,0.391311197,0.625250378,1.429166839,0
24.5,0.074823838,494.5178115,61274.38729,1.223833512,0.249409471,0.918597842,1.529069181,0
21.7,0.271668934,1133.865977,20257.89144,2.128019148,0.459965639,1.149203462,3.106834834,0
21.6,0.284472297,1443.109302,26222.76273,2.499197242,0.534972049,1.162196573,3.836197911,0
19.3,0.820427065,847.0439291,54520.41253,1.75201709,0.627135179,0.653265538,2.850768642,0
27,0.023661375,511.4838095,31720.31137,1.251667501,0.193535065,1.00942595,1.493909053,0
21.9,0.247765013,316.865886,121135.3169,0.909601928,0.708408781,0.265231935,1.553971921,1
21.6,0.284472297,692.0332034,76490.69422,1.531154459,0.368704454,0.96661099,2.095697929,0
24.2,0.08590926,1585.332824,29934.37339,2.660815018,0.60669292,1.046517385,4.275112652,0
22.5,0.187948982,588.2304309,36917.55105,1.373934537,0.377840289,0.854806714,1.893062361,0
16.7,2.716689341,443.0555911,28215.00862,1.137382468,0.144305535,0.973251883,1.301513054,1
19.4,0.783501764,740.4431036,76332.74922,1.601752869,0.648188344,0.56351533,2.639990407,0
24.2,0.08590926,380.8973217,21124.40374,1.028346943,0.128312727,0.896396943,1.160296943,0
20.8,0.411187571,394.1587792,30543.80284,1.052079403,0.296206129,0.740447036,1.36371177,1
22.1,0.225964377,579.1263231,55818.21269,1.359721357,0.494676504,0.68709915,2.032343564,1
22.4,0.196806745,1275.90055,24980.50828,2.302213511,0.484043002,1.187843173,3.41658385,0
21.3,0.326617897,929.9285547,83492.33053,1.864521681,0.590916156,0.762745696,2.966297666,0
25.5,0.04721065,871.2898247,42668.22302,1.785292896,0.496346937,0.899168235,2.671417557,0
26.5,0.029787906,531.6707337,22359.98171,1.284387939,0.205401309,1.020572974,1.548202903,0
21.3,0.326617897,1111.119501,24825.85091,2.099463016,0.494625779,1.061014487,3.137911546,0
20.5,0.472106499,698.2094691,81476.31809,1.540251138,0.647647633,0.542711134,2.537791142,0
